trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260618,600674.SH,川投能源,20260615,0.108,0.09975157001586325,15.33,14.31,1.0,0.0010081409001956947,0.0
20260618,601788.SH,光大证券,20260615,0.103,0.09884934582251048,14.63,14.19,1.0,0.0009990225563909771,0.0
20260618,600196.SH,复星医药,20260615,0.10199999999999998,0.09857262844979757,22.31,21.79,1.0,0.0009962259076647243,0.0
20260618,601901.SH,方正证券,20260615,0.10199999999999998,0.09798256193938289,6.86,6.66,1.0,0.0009902623906705538,0.0
20260618,600233.SH,圆通速递,20260615,0.105,0.09593893253500455,17.11,15.8,1.0,0.0009696084161309177,0.0
20260618,600372.SH,中航机载,20260615,0.097,0.09476932615214557,11.12,10.98,1.0,0.0009577877697841728,0.0
20260618,601881.SH,中国银河,20260615,0.099,0.09347239833809227,12.67,12.09,1.0,0.0009446803472770324,0.0
20260618,002920.SZ,德赛西威,20260615,0.096,0.09331858593585915,89.32,87.75,1.0,0.0009431258396775639,0.0
20260618,001979.SZ,招商蛇口,20260615,0.104,0.0931402362702244,8.01,7.25,1.0,0.0009413233458177277,0.0
20260618,600741.SH,华域汽车,20260615,0.097,0.09169447002786757,17.03,16.27,1.0,0.0009267116852613036,0.0
20260618,300866.SZ,安克创新,20260615,0.09,0.08951773201442323,116.5,117.11,1.0,0.0009047124463519312,0.0
20260618,601878.SH,浙商证券,20260615,0.094,0.08937918674529488,9.48,9.11,1.0,0.0009033122362869197,0.0
20260618,000963.SZ,华东医药,20260615,0.092,0.08895864943443117,29.0,28.34,1.0,0.0008990620689655173,0.0
20260618,601898.SH,中煤能源,20260615,0.097,0.08772502748247933,14.77,13.5,1.0,0.0008865944482058227,0.0
20260618,002304.SZ,洋河股份,20260615,0.093,0.08762065127649218,43.09,41.03,1.0,0.0008855395683453237,0.0
20260618,301236.SZ,软通动力,20260615,0.091,0.0857066814997627,40.51,38.56,1.0,0.0008661960009874107,0.050146
20260618,000895.SZ,双汇发展,20260615,0.09,0.08403654811588694,24.15,22.79,1.0,0.0008493167701863354,0.0
20260618,600023.SH,浙能电力,20260615,0.089,0.08234368215400083,6.16,5.76,1.0,0.0008322077922077922,0.0
20260618,301269.SZ,华大九天,20260615,0.08,0.08098683908877291,101.65,104.0,1.0,0.0008184948352188884,0.0
20260618,601021.SH,春秋航空,20260615,0.085,0.07950022620124429,48.41,45.76,1.0,0.000803470357364181,0.0
20260618,601633.SH,长城汽车,20260615,0.08,0.07875526310220654,17.74,17.65,1.0,0.0007959413754227734,0.0
20260618,601800.SH,中国交建,20260615,0.081,0.07748321924489204,6.32,6.11,1.0,0.0007830854430379748,0.0
20260618,600039.SH,四川路桥,20260615,0.078,0.07671411715655166,8.32,8.27,1.0,0.0007753125,0.0
20260618,601319.SH,中国人保,20260615,0.082,0.07535654542877623,7.16,6.65,1.0,0.0007615921787709497,0.0
20260618,000002.SZ,万科A,20260615,0.077,0.07448457080220595,3.13,3.06,1.0,0.0007527795527156549,0.0
20260618,688223.SH,晶科能源,20260615,0.077,0.07414900440204854,5.23,5.09,1.0,0.0007493881453154874,0.0
20260618,600588.SH,用友网络,20260615,0.075,0.07164807156521069,10.14,9.79,1.0,0.0007241124260355028,0.0
20260618,001965.SZ,招商公路,20260615,0.069,0.07102105015464824,9.44,9.82,1.0,0.0007177754237288137,0.0
20260618,600600.SH,青岛啤酒,20260615,0.076,0.06812145214313245,59.5,53.9,1.0,0.000688470588235294,0.0
20260618,601618.SH,中国中冶,20260615,0.069,0.06751419495126643,2.7,2.67,1.0,0.0006823333333333333,0.0
20260618,600027.SH,华电国际,20260615,0.072,0.06715817164440858,5.06,4.77,1.0,0.0006787351778656126,0.0
20260618,688506.SH,百利天恒,20260615,0.07,0.0671264148384733,236.73,229.43,1.0,0.0006784142271786424,0.0
20260618,603369.SH,今世缘,20260615,0.069,0.06459532480141167,25.62,24.24,1.0,0.0006528337236533958,0.0
20260618,000617.SZ,中油资本,20260615,0.067,0.06414669064957086,7.41,7.17,1.0,0.0006482995951417003,0.0
20260618,600930.SH,华电新能,20260615,0.07,0.06305252376224603,5.8,5.28,1.0,0.0006372413793103449,0.0
20260618,601607.SH,上海医药,20260615,0.065,0.06285323585139771,16.28,15.91,1.0,0.0006352272727272727,0.0
20260618,302132.SZ,中航成飞,20260615,0.065,0.06219731591698063,61.35,59.33,1.0,0.0006285982070089648,0.386
20260618,600025.SH,华能水电,20260615,0.065,0.062046569792511684,9.64,9.3,1.0,0.0006270746887966804,0.0
20260618,603260.SH,合盛硅业,20260615,0.05899999999999999,0.06090760271247047,46.39,48.4,1.0,0.000615563699073076,0.0
20260618,300628.SZ,亿联网络,20260615,0.062,0.059850299717304586,34.03,33.2,1.0,0.0006048780487804878,0.0
20260618,300251.SZ,光线传媒,20260615,0.061,0.05910400809913633,11.56,11.32,1.0,0.0005973356401384083,0.0
20260618,300832.SZ,新产业,20260615,0.062,0.0590140953465406,43.66,42.0,1.0,0.0005964269354099863,0.0
20260618,688472.SH,阿特斯,20260615,0.05899999999999999,0.05853496549589155,11.17,11.2,1.0,0.0005915846016114591,0.0
20260618,600918.SH,中泰证券,20260615,0.062,0.05806417684289979,5.42,5.13,1.0,0.0005868265682656827,0.0
20260618,600061.SH,国投资本,20260615,0.06,0.057557647107165905,6.56,6.36,1.0,0.0005817073170731708,0.0
20260618,600515.SH,海南机场,20260615,0.061,0.05753101181896502,2.99,2.85,1.0,0.0005814381270903009,0.0
20260618,600085.SH,同仁堂,20260615,0.061,0.05712411479406741,24.83,23.5,1.0,0.0005773258155457108,0.0
20260618,000999.SZ,华润三九,20260615,0.05899999999999999,0.055833790575182826,24.55,23.48,1.0,0.000564285132382892,0.0
20260618,600845.SH,宝信软件,20260615,0.05600000000000001,0.05452640492608643,18.19,17.9,1.0,0.0005510720175920835,0.0
20260618,600803.SH,新奥股份,20260615,0.05899999999999999,0.0539998122540112,17.6,16.28,1.0,0.0005457499999999999,0.0
20260618,601059.SH,信达证券,20260615,0.054,0.05315438665259587,15.46,15.38,1.0,0.0005372056921086675,0.0
20260618,600018.SH,上港集团,20260615,0.055,0.05269612443849663,5.05,4.89,1.0,0.0005325742574257426,0.0
20260618,300122.SZ,智飞生物,20260615,0.053,0.05180498690815951,12.36,12.21,1.0,0.0005235679611650485,0.0
20260618,300999.SZ,金龙鱼,20260615,0.055,0.051425105378349,25.8,24.38,1.0,0.0005197286821705426,0.0
20260618,300896.SZ,爱美客,20260615,0.05099999999999999,0.04924957955330985,93.61,91.36,1.0,0.0004977416942634333,0.0
20260618,000708.SZ,中信特钢,20260615,0.05099999999999999,0.04849129956902948,14.08,13.53,1.0,0.000490078125,0.0
20260618,000596.SZ,古井贡酒,20260615,0.05099999999999999,0.04733972569017306,87.1,81.71,1.0,0.00047843972445464974,0.0
20260618,688009.SH,中国通号,20260615,0.046,0.04560769815151322,4.92,4.93,1.0,0.0004609349593495935,0.0
20260618,601018.SH,宁波港,20260615,0.048,0.04553846903348158,3.4,3.26,1.0,0.00046023529411764704,0.0
20260618,688303.SH,大全能源,20260615,0.048,0.04358923944130837,20.92,19.2,1.0,0.00044053537284894837,0.0
20260618,601238.SH,广汽集团,20260615,0.047,0.043588255015070396,5.9,5.53,1.0,0.0004405254237288135,0.0
20260618,001280.SZ,中国铀业,20260615,0.043,0.04328736355426046,72.39,73.65,1.0,0.0004374844591794447,0.0
20260618,300413.SZ,芒果超媒,20260615,0.044,0.04189186253677398,16.15,15.54,1.0,0.00042338080495356035,0.0
20260618,603392.SH,万泰生物,20260615,0.039,0.03883388630535205,28.36,28.54,1.0,0.000392475317348378,0.0
20260618,301165.SZ,锐捷网络,20260615,0.031,0.032540264268925694,63.91,67.8,1.0,0.00032886872163980597,0.0
20260618,601136.SH,首创证券,20260615,0.028000000000000004,0.02689683731448841,14.4,13.98,1.0,0.00027183333333333335,0.0
20260618,001391.SZ,国货航,20260615,0.025,0.02290997908610158,4.74,4.39,1.0,0.00023154008438818564,0.0
