trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260625,601186.SH,中国铁建,20260615,0.106,0.0987424852218794,6.42,6.14,1.0,0.0010137694704049844,0.0
20260625,000768.SZ,中航西飞,20260615,0.108,0.09731486175029463,21.63,20.01,1.0,0.000999112343966713,0.15
20260625,601877.SH,正泰电器,20260615,0.107,0.09722128641023825,27.7,25.84,1.0,0.0009981516245487366,0.0
20260625,600415.SH,小商品城,20260615,0.11200000000000002,0.09690446252028376,11.37,10.1,1.0,0.0009948988566402816,0.5
20260625,601878.SH,浙商证券,20260615,0.094,0.09561357486197451,9.48,9.9,1.0,0.000981645569620253,0.0
20260625,600674.SH,川投能源,20260615,0.108,0.09524362404598467,15.33,13.88,1.0,0.0009778473581213308,0.0
20260625,600233.SH,圆通速递,20260615,0.105,0.09294681837675074,17.11,15.55,1.0,0.0009542665108123904,0.0
20260625,600372.SH,中航机载,20260615,0.097,0.09269504997547835,11.12,10.91,1.0,0.0009516816546762591,0.0
20260625,600741.SH,华域汽车,20260615,0.097,0.09187180818474974,17.03,16.56,1.0,0.0009432295948326482,0.0
20260625,000963.SZ,华东医药,20260615,0.092,0.08617934501825568,29.0,27.89,1.0,0.0008847862068965518,0.0
20260625,002920.SZ,德赛西威,20260615,0.096,0.08594696021049207,89.32,82.1,1.0,0.0008824003582624273,0.0
20260625,001979.SZ,招商蛇口,20260615,0.104,0.08460417332672367,8.01,6.69,1.0,0.0008686142322097377,0.0
20260625,002304.SZ,洋河股份,20260615,0.093,0.08444484279093156,43.09,40.17,1.0,0.0008669784172661869,0.0
20260625,301269.SZ,华大九天,20260615,0.08,0.08439850782318369,101.65,110.1,1.0,0.0008665027053615347,0.0
20260625,000895.SZ,双汇发展,20260615,0.09,0.08228899149539559,24.15,22.67,1.0,0.0008448447204968945,0.0
20260625,300866.SZ,安克创新,20260615,0.09,0.08228112419601989,116.5,109.35,1.0,0.0008447639484978539,0.0
20260625,601898.SH,中煤能源,20260615,0.097,0.08219761414153004,14.77,12.85,1.0,0.000843906567366283,0.0
20260625,301236.SZ,软通动力,20260615,0.091,0.08137109734922582,40.51,37.19,1.0,0.0008354208837324117,0.050146
20260625,601021.SH,春秋航空,20260615,0.085,0.08123483412601329,48.41,47.5,1.0,0.000834021896302417,0.0
20260625,601319.SH,中国人保,20260615,0.082,0.08053837689941229,7.16,7.22,1.0,0.0008268715083798882,0.0
20260625,688506.SH,百利天恒,20260615,0.07,0.07862709572305551,236.73,273.0,1.0,0.0008072487644151566,0.0
20260625,600023.SH,浙能电力,20260615,0.089,0.07458474502685901,6.16,5.3,1.0,0.0007657467532467531,0.0
20260625,601800.SH,中国交建,20260615,0.081,0.07365204291833917,6.32,5.9,1.0,0.0007561708860759494,0.0
20260625,600039.SH,四川路桥,20260615,0.078,0.07305099046514493,8.32,8.0,1.0,0.0007499999999999999,0.0
20260625,000002.SZ,万科A,20260615,0.077,0.07068597437340862,3.13,2.95,1.0,0.0007257188498402557,0.0
20260625,688223.SH,晶科能源,20260615,0.077,0.06997996221079122,5.23,4.88,1.0,0.0007184703632887188,0.0
20260625,001965.SZ,招商公路,20260615,0.069,0.06927153032285928,9.44,9.73,1.0,0.0007111970338983053,0.0
20260625,601633.SH,长城汽车,20260615,0.08,0.06882880244051538,17.74,15.67,1.0,0.0007066516347237882,0.0
20260625,600588.SH,用友网络,20260615,0.075,0.06663921714029494,10.14,9.25,1.0,0.000684171597633136,0.0
20260625,600600.SH,青岛啤酒,20260615,0.076,0.06529129735583669,59.5,52.48,1.0,0.0006703327731092436,0.0
20260625,603369.SH,今世缘,20260615,0.069,0.0647410838838952,25.62,24.68,1.0,0.0006646838407494145,0.0
20260625,600027.SH,华电国际,20260615,0.072,0.0644465655012662,5.06,4.65,1.0,0.0006616600790513834,0.0
20260625,601618.SH,中国中冶,20260615,0.069,0.06272645047940445,2.7,2.52,1.0,0.000644,0.0
20260625,000617.SZ,中油资本,20260615,0.067,0.06200034400827632,7.41,7.04,1.0,0.0006365452091767882,0.047
20260625,603260.SH,合盛硅业,20260615,0.05899999999999999,0.06151757390341215,46.39,49.66,1.0,0.0006315887044621684,0.0
20260625,600918.SH,中泰证券,20260615,0.062,0.06150300363294269,5.42,5.52,1.0,0.0006314391143911439,0.0
20260625,601607.SH,上海医药,20260615,0.065,0.06136642171998293,16.28,15.78,1.0,0.000630036855036855,0.0
20260625,600061.SH,国投资本,20260615,0.06,0.06040069699435155,6.56,6.78,1.0,0.0006201219512195122,0.0
20260625,300628.SZ,亿联网络,20260615,0.062,0.05989193752505271,34.03,33.75,1.0,0.0006148986188657067,0.0
20260625,302132.SZ,中航成飞,20260615,0.065,0.059750590082167446,61.35,57.9,1.0,0.0006134474327628361,0.386
20260625,300251.SZ,光线传媒,20260615,0.061,0.05895223356256973,11.56,11.47,1.0,0.000605250865051903,0.0
20260625,300832.SZ,新产业,20260615,0.062,0.058895004668915577,43.66,42.58,1.0,0.0006046633073751718,0.0
20260625,600025.SH,华能水电,20260615,0.065,0.05838522107923098,9.64,8.89,1.0,0.0005994294605809128,0.0
20260625,600930.SH,华电新能,20260615,0.07,0.057130912543085784,5.8,4.86,1.0,0.0005865517241379312,0.0
20260625,688472.SH,阿特斯,20260615,0.05899999999999999,0.05628348827888086,11.17,10.94,1.0,0.0005778513876454789,0.0
20260625,600515.SH,海南机场,20260615,0.061,0.056036706264500476,2.99,2.82,1.0,0.0005753177257525083,0.0
20260625,601059.SH,信达证券,20260615,0.054,0.055420469402819666,15.46,16.29,1.0,0.0005689909443725744,0.0
20260625,600085.SH,同仁堂,20260615,0.061,0.05474872137059658,24.83,22.88,1.0,0.0005620942408376963,0.0
20260625,000999.SZ,华润三九,20260615,0.05899999999999999,0.05330014507567666,24.55,22.77,1.0,0.0005472219959266802,0.0
20260625,600803.SH,新奥股份,20260615,0.05899999999999999,0.05230782967261036,17.6,16.02,1.0,0.0005370340909090907,0.0
20260625,600018.SH,上港集团,20260615,0.055,0.051236952124266016,5.05,4.83,1.0,0.0005260396039603961,0.0
20260625,600845.SH,宝信软件,20260615,0.05600000000000001,0.051216281004289405,18.19,17.08,1.0,0.0005258273776800439,0.0
20260625,300122.SZ,智飞生物,20260615,0.053,0.05011912614437128,12.36,12.0,1.0,0.0005145631067961164,0.0
20260625,300999.SZ,金龙鱼,20260615,0.055,0.049563303789232835,25.8,23.87,1.0,0.0005088565891472869,0.0
20260625,300896.SZ,爱美客,20260615,0.05099999999999999,0.047201818280896875,93.61,88.95,1.0,0.00048461168678559977,0.0
20260625,000708.SZ,中信特钢,20260615,0.05099999999999999,0.04706393073206127,14.08,13.34,1.0,0.0004831960227272727,0.0
20260625,000596.SZ,古井贡酒,20260615,0.05099999999999999,0.0462527671891138,87.1,81.1,1.0,0.00047486796785304236,0.0
20260625,688009.SH,中国通号,20260615,0.046,0.0446224749345357,4.92,4.9,1.0,0.0004581300813008131,0.0
20260625,601018.SH,宁波港,20260615,0.048,0.04400247896253436,3.4,3.2,1.0,0.00045176470588235296,0.0
20260625,601238.SH,广汽集团,20260615,0.047,0.04096798597475789,5.9,5.28,1.0,0.0004206101694915254,0.0
20260625,688303.SH,大全能源,20260615,0.048,0.0397576174493286,20.92,17.79,1.0,0.0004081835564053537,0.0
20260625,001280.SZ,中国铀业,20260615,0.043,0.03953936576887862,72.39,68.34,1.0,0.00040594280978035644,0.0
20260625,300413.SZ,芒果超媒,20260615,0.044,0.039486435069011096,16.15,14.88,1.0,0.00040539938080495357,0.0
20260625,603392.SH,万泰生物,20260615,0.039,0.03676762474962902,28.36,27.45,1.0,0.0003774858956276446,0.0
20260625,301165.SZ,锐捷网络,20260615,0.031,0.03175822561958554,63.91,67.22,1.0,0.00032605539039273984,0.0
20260625,601136.SH,首创证券,20260615,0.028000000000000004,0.027537517813120197,14.4,14.54,1.0,0.00028272222222222224,0.0
20260625,001391.SZ,国货航,20260615,0.025,0.02188447393681557,4.74,4.26,1.0,0.00022468354430379744,0.0
