trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260623,600196.SH,复星医药,20260615,0.10199999999999998,0.10115589031484218,22.31,22.26,1.0,0.0010177140295831466,0.0
20260623,600674.SH,川投能源,20260615,0.108,0.10076455932689402,15.33,14.39,1.0,0.0010137769080234835,0.0
20260623,601111.SH,中国国航,20260615,0.109,0.10069709498203272,6.52,6.06,1.0,0.0010130981595092025,0.0
20260623,601881.SH,中国银河,20260615,0.099,0.10034286773756011,12.67,12.92,1.0,0.0010095343330702446,0.0
20260623,600029.SH,南方航空,20260615,0.106,0.09956996158026034,5.46,5.16,1.0,0.0010017582417582416,0.0
20260623,600233.SH,圆通速递,20260615,0.105,0.09789933496634438,17.11,16.05,1.0,0.0009849503214494448,0.0
20260623,601878.SH,浙商证券,20260615,0.094,0.09530406077212367,9.48,9.67,1.0,0.0009588396624472574,0.0
20260623,600372.SH,中航机载,20260615,0.097,0.09459258915248561,11.12,10.91,1.0,0.0009516816546762591,0.0
20260623,600741.SH,华域汽车,20260615,0.097,0.09409217792004046,17.03,16.62,1.0,0.0009466470933646507,0.0
20260623,000963.SZ,华东医药,20260615,0.092,0.09119132655989566,29.0,28.92,1.0,0.0009174620689655173,0.0
20260623,001979.SZ,招商蛇口,20260615,0.104,0.0903367118269929,8.01,7.0,1.0,0.0009088639200998751,0.0
20260623,301236.SZ,软通动力,20260615,0.091,0.08993609493536815,40.51,40.28,1.0,0.0009048333744754382,0.050146
20260623,002920.SZ,德赛西威,20260615,0.096,0.08977883751934268,89.32,84.04,1.0,0.0009032512315270938,0.0
20260623,601898.SH,中煤能源,20260615,0.097,0.08786212732051006,14.77,13.46,1.0,0.0008839675016926203,0.0
20260623,002304.SZ,洋河股份,20260615,0.093,0.08726755614479738,43.09,40.68,1.0,0.0008779856115107912,0.0
20260623,300866.SZ,安克创新,20260615,0.09,0.08522477254833312,116.5,110.99,1.0,0.0008574334763948497,0.0
20260623,000895.SZ,双汇发展,20260615,0.09,0.0843809692152688,24.15,22.78,1.0,0.000848944099378882,0.0
20260623,601021.SH,春秋航空,20260615,0.085,0.0800879756150407,48.41,45.89,1.0,0.0008057529436066931,0.0
20260623,601319.SH,中国人保,20260615,0.082,0.07979657725805382,7.16,7.01,1.0,0.0008028212290502792,0.0
20260623,600023.SH,浙能电力,20260615,0.089,0.07941450644750957,6.16,5.53,1.0,0.0007989772727272727,0.0
20260623,301269.SZ,华大九天,20260615,0.08,0.07924237158713728,101.65,101.3,1.0,0.0007972454500737825,0.0
20260623,601800.SH,中国交建,20260615,0.081,0.07732537716973427,6.32,6.07,1.0,0.0007779588607594937,0.0
20260623,000002.SZ,万科A,20260615,0.077,0.0755562304262285,3.13,3.09,1.0,0.0007601597444089456,0.0
20260623,600039.SH,四川路桥,20260615,0.078,0.07538504759739592,8.32,8.09,1.0,0.0007584375,0.0
20260623,688506.SH,百利天恒,20260615,0.07,0.07419098286816833,236.73,252.43,1.0,0.0007464241963418242,0.0
20260623,601633.SH,长城汽车,20260615,0.08,0.07413738989979736,17.74,16.54,1.0,0.0007458850056369787,0.0
20260623,001965.SZ,招商公路,20260615,0.069,0.07410417618046589,9.44,10.2,1.0,0.0007455508474576272,0.0
20260623,600588.SH,用友网络,20260615,0.075,0.07116461121483825,10.14,9.68,1.0,0.0007159763313609467,0.0
20260623,688223.SH,晶科能源,20260615,0.077,0.07111983181407384,5.23,4.86,1.0,0.0007155258126195029,0.0
20260623,600600.SH,青岛啤酒,20260615,0.076,0.06755465818105755,59.5,53.21,1.0,0.0006796571428571429,0.0
20260623,600027.SH,华电国际,20260615,0.072,0.06732158737934607,5.06,4.76,1.0,0.0006773122529644269,0.0
20260623,601618.SH,中国中冶,20260615,0.069,0.06680461884051062,2.7,2.63,1.0,0.0006721111111111111,0.0
20260623,000617.SZ,中油资本,20260615,0.067,0.06605555550322056,7.41,7.35,1.0,0.0006645748987854251,0.0
20260623,603369.SH,今世缘,20260615,0.069,0.06432638585870668,25.62,24.03,1.0,0.0006471779859484779,0.0
20260623,601607.SH,上海医药,20260615,0.065,0.0640512930874331,16.28,16.14,1.0,0.0006444103194103194,0.0
20260623,600025.SH,华能水电,20260615,0.065,0.06286437128655638,9.64,9.38,1.0,0.0006324688796680497,0.0
20260623,600918.SH,中泰证券,20260615,0.062,0.062193521024223736,5.42,5.47,1.0,0.0006257195571955719,0.0
20260623,600930.SH,华电新能,20260615,0.07,0.061539338970432934,5.8,5.13,1.0,0.0006191379310344829,0.0
20260623,300251.SZ,光线传媒,20260615,0.061,0.06152270589930719,11.56,11.73,1.0,0.0006189705882352941,0.0
20260623,302132.SZ,中航成飞,20260615,0.065,0.06151080506446528,61.35,58.41,1.0,0.0006188508557457211,0.386
20260623,603260.SH,合盛硅业,20260615,0.05899999999999999,0.06103238140713175,46.39,48.28,1.0,0.0006140375080836386,0.0
20260623,600061.SH,国投资本,20260615,0.06,0.060728043408074375,6.56,6.68,1.0,0.0006109756097560975,0.0
20260623,300832.SZ,新产业,20260615,0.062,0.06025589316096665,43.66,42.69,1.0,0.0006062253779202932,0.0
20260623,300628.SZ,亿联网络,20260615,0.062,0.05890867019118817,34.03,32.53,1.0,0.0005926711724948575,0.0
20260623,688472.SH,阿特斯,20260615,0.05899999999999999,0.05796066068491902,11.17,11.04,1.0,0.0005831333930170098,0.0
20260623,600515.SH,海南机场,20260615,0.061,0.05779215938774531,2.99,2.85,1.0,0.0005814381270903009,0.0
20260623,600085.SH,同仁堂,20260615,0.061,0.05765201857688497,24.83,23.61,1.0,0.0005800281917035843,0.0
20260623,000999.SZ,华润三九,20260615,0.05899999999999999,0.05692328735292695,24.55,23.83,1.0,0.0005726965376782077,0.0
20260623,601059.SH,信达证券,20260615,0.054,0.05589533477671241,15.46,16.1,1.0,0.0005623544631306597,0.0
20260623,600803.SH,新奥股份,20260615,0.05899999999999999,0.05571101004148714,17.6,16.72,1.0,0.0005604999999999998,0.0
20260623,600845.SH,宝信软件,20260615,0.05600000000000001,0.05379471537737332,18.19,17.58,1.0,0.0005412204507971413,0.0
20260623,600018.SH,上港集团,20260615,0.055,0.053476586245562445,5.05,4.94,1.0,0.0005380198019801981,0.0
20260623,300122.SZ,智飞生物,20260615,0.053,0.05289256101462135,12.36,12.41,1.0,0.0005321440129449838,0.0
20260623,300999.SZ,金龙鱼,20260615,0.055,0.05184923681398494,25.8,24.47,1.0,0.0005216472868217054,0.0
20260623,300896.SZ,爱美客,20260615,0.05099999999999999,0.04932692563050702,93.61,91.09,1.0,0.0004962706975750453,0.0
20260623,000708.SZ,中信特钢,20260615,0.05099999999999999,0.04817137579082952,14.08,13.38,1.0,0.00048464488636363635,0.0
20260623,688009.SH,中国通号,20260615,0.046,0.04646523614057588,4.92,5.0,1.0,0.00046747967479674797,0.0
20260623,000596.SZ,古井贡酒,20260615,0.05099999999999999,0.046373167570244005,87.1,79.68,1.0,0.0004665533869115959,0.0
20260623,601018.SH,宁波港,20260615,0.048,0.046306470014018816,3.4,3.3,1.0,0.00046588235294117643,0.0
20260623,688303.SH,大全能源,20260615,0.048,0.04314853993658095,20.92,18.92,1.0,0.0004341108986615679,0.0
20260623,601238.SH,广汽集团,20260615,0.047,0.04291514143839017,5.9,5.42,1.0,0.00043176271186440675,0.0
20260623,300413.SZ,芒果超媒,20260615,0.044,0.04175706243369416,16.15,15.42,1.0,0.0004201114551083591,0.0
20260623,001280.SZ,中国铀业,20260615,0.043,0.041482358435651706,72.39,70.26,1.0,0.0004173476999585578,0.0
20260623,603392.SH,万泰生物,20260615,0.039,0.03896915719456935,28.36,28.51,1.0,0.0003920627644569817,0.0
20260623,301165.SZ,锐捷网络,20260615,0.031,0.031029467814664532,63.91,64.36,1.0,0.0003121827570020341,0.0
20260623,601136.SH,首创证券,20260615,0.028000000000000004,0.028642383693645943,14.4,14.82,1.0,0.0002881666666666667,0.0
20260623,001391.SZ,国货航,20260615,0.025,0.02290912591994216,4.74,4.37,1.0,0.00023048523206751058,0.0
