trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260629,601186.SH,中国铁建,20260615,0.106,0.09897561154628323,6.42,6.04,1.0,0.0009972585669781931,0.0
20260629,600674.SH,川投能源,20260615,0.108,0.09893693646351684,15.33,14.15,1.0,0.0009968688845401175,0.0
20260629,601881.SH,中国银河,20260615,0.099,0.09763481952938803,12.67,12.59,1.0,0.0009837490134175218,0.0
20260629,600415.SH,小商品城,20260615,0.11200000000000002,0.09756825040487103,11.37,9.98,1.0,0.0009830782761653476,0.5
20260629,601877.SH,正泰电器,20260615,0.107,0.09661064184692111,27.7,25.2,1.0,0.0009734296028880866,0.0
20260629,601878.SH,浙商证券,20260615,0.094,0.0941785223334385,9.48,9.57,1.0,0.0009489240506329114,0.0
20260629,301236.SZ,软通动力,20260615,0.091,0.09352582165748279,40.51,41.95,1.0,0.0009423475685016046,0.050146
20260629,600233.SH,圆通速递,20260615,0.105,0.09233341720528629,17.11,15.16,1.0,0.0009303331385154879,0.0
20260629,600372.SH,中航机载,20260615,0.097,0.09133554502369716,11.12,10.55,1.0,0.0009202787769784174,0.0
20260629,600741.SH,华域汽车,20260615,0.097,0.09044769153190046,17.03,16.0,1.0,0.000911332941867293,0.0
20260629,000963.SZ,华东医药,20260615,0.092,0.09042628375620834,29.0,28.72,1.0,0.0009111172413793103,0.0
20260629,301269.SZ,华大九天,20260615,0.08,0.08924774295385275,101.65,114.26,1.0,0.0008992424987702902,0.0
20260629,688506.SH,百利天恒,20260615,0.07,0.08716381529051427,236.73,297.01,1.0,0.0008782452583111564,0.0
20260629,002304.SZ,洋河股份,20260615,0.093,0.08580998329758477,43.09,40.06,1.0,0.0008646043165467625,0.0
20260629,000895.SZ,双汇发展,20260615,0.09,0.08429272959812519,24.15,22.79,1.0,0.0008493167701863354,0.0
20260629,001979.SZ,招商蛇口,20260615,0.104,0.0840173224655864,8.01,6.52,1.0,0.0008465418227215979,0.0
20260629,002920.SZ,德赛西威,20260615,0.096,0.08384274385729358,89.32,78.6,1.0,0.0008447828034034931,0.0
20260629,300866.SZ,安克创新,20260615,0.09,0.08358785482904019,116.5,109.02,1.0,0.0008422145922746781,0.0
20260629,601898.SH,中煤能源,20260615,0.097,0.08336470188313265,14.77,12.79,1.0,0.0008399661475964794,0.0
20260629,601021.SH,春秋航空,20260615,0.085,0.08253078097861,48.41,47.36,1.0,0.0008315637265027887,0.0
20260629,601319.SH,中国人保,20260615,0.082,0.0795644908728748,7.16,7.0,1.0,0.0008016759776536313,0.0
20260629,600023.SH,浙能电力,20260615,0.089,0.07571181109581493,6.16,5.28,1.0,0.0007628571428571428,0.0
20260629,000002.SZ,万科A,20260615,0.077,0.07422332219858475,3.13,3.04,1.0,0.0007478594249201279,0.0
20260629,601800.SH,中国交建,20260615,0.081,0.07415781298192434,6.32,5.83,1.0,0.0007471993670886076,0.0
20260629,600039.SH,四川路桥,20260615,0.078,0.07387750106575482,8.32,7.94,1.0,0.000744375,0.0
20260629,601633.SH,长城汽车,20260615,0.08,0.06914889958588168,17.74,15.45,1.0,0.0006967305524239008,0.0
20260629,001965.SZ,招商公路,20260615,0.069,0.06891616779604419,9.44,9.5,1.0,0.0006943855932203391,0.0
20260629,688223.SH,晶科能源,20260615,0.077,0.06838412705631407,5.23,4.68,1.0,0.0006890248565965582,0.0
20260629,600600.SH,青岛啤酒,20260615,0.076,0.06718818574442445,59.5,53.0,1.0,0.0006769747899159663,0.0
20260629,600588.SH,用友网络,20260615,0.075,0.06592043477665113,10.14,8.98,1.0,0.0006642011834319527,0.0
20260629,603369.SH,今世缘,20260615,0.069,0.06465859326361294,25.62,24.19,1.0,0.0006514871194379392,0.0
20260629,600027.SH,华电国际,20260615,0.072,0.06397357187498223,5.06,4.53,1.0,0.0006445849802371542,0.14
20260629,601607.SH,上海医药,20260615,0.065,0.06292596323373055,16.28,15.88,1.0,0.000634029484029484,0.0
20260629,601618.SH,中国中冶,20260615,0.069,0.06264734897726329,2.7,2.47,1.0,0.0006312222222222224,0.0
20260629,600918.SH,中泰证券,20260615,0.062,0.06107944703478593,5.42,5.38,1.0,0.0006154243542435424,0.0
20260629,300628.SZ,亿联网络,20260615,0.062,0.06066562593607273,34.03,33.55,1.0,0.0006112547751983543,0.0
20260629,300832.SZ,新产业,20260615,0.062,0.060603377935309545,43.66,43.0,1.0,0.0006106275767292716,0.0
20260629,302132.SZ,中航成飞,20260615,0.065,0.060294388675112186,61.35,57.34,1.0,0.0006075142624286878,0.386
20260629,600025.SH,华能水电,20260615,0.065,0.05996043161985375,9.64,8.96,1.0,0.000604149377593361,0.205
20260629,000617.SZ,中油资本,20260615,0.067,0.05994507048838257,7.41,6.68,1.0,0.0006039946018893387,0.047
20260629,600061.SH,国投资本,20260615,0.06,0.05963939079707675,6.56,6.57,1.0,0.0006009146341463415,0.0
20260629,600930.SH,华电新能,20260615,0.07,0.05761499663299957,5.8,4.81,1.0,0.0005805172413793104,0.0
20260629,600085.SH,同仁堂,20260615,0.061,0.057420166164212576,24.83,23.55,1.0,0.0005785541683447443,0.0
20260629,603260.SH,合盛硅业,20260615,0.05899999999999999,0.057369616228308516,46.39,45.45,1.0,0.0005780448372494072,0.0
20260629,300251.SZ,光线传媒,20260615,0.061,0.057346449974428663,11.56,10.95,1.0,0.0005778114186851211,0.0
20260629,688472.SH,阿特斯,20260615,0.05899999999999999,0.056301963112272146,11.17,10.74,1.0,0.0005672873769024171,0.0
20260629,601059.SH,信达证券,20260615,0.054,0.056089711413584896,15.46,16.18,1.0,0.0005651487710219923,0.0
20260629,000999.SZ,华润三九,20260615,0.05899999999999999,0.055455406156875366,24.55,23.25,1.0,0.0005587576374745417,0.0
20260629,600515.SH,海南机场,20260615,0.061,0.05527664957630455,2.99,2.73,1.0,0.0005569565217391304,0.0
20260629,600803.SH,新奥股份,20260615,0.05899999999999999,0.053299394288474244,17.6,16.02,1.0,0.0005370340909090907,0.0
20260629,600018.SH,上港集团,20260615,0.055,0.05220821682916998,5.05,4.83,1.0,0.0005260396039603961,0.0
20260629,300122.SZ,智飞生物,20260615,0.053,0.051154316303179743,12.36,12.02,1.0,0.00051542071197411,0.0
20260629,600845.SH,宝信软件,20260615,0.05600000000000001,0.05026221785751453,18.19,16.45,1.0,0.0005064321055525014,0.0
20260629,300999.SZ,金龙鱼,20260615,0.055,0.05012200809097962,25.8,23.69,1.0,0.0005050193798449613,0.0
20260629,300896.SZ,爱美客,20260615,0.05099999999999999,0.04774512695221835,93.61,88.3,1.0,0.0004810703984617027,0.0
20260629,000708.SZ,中信特钢,20260615,0.05099999999999999,0.04662597380921765,14.08,12.97,1.0,0.0004697940340909091,0.0
20260629,000596.SZ,古井贡酒,20260615,0.05099999999999999,0.04581619881761193,87.1,78.84,1.0,0.0004616349024110218,0.0
20260629,688009.SH,中国通号,20260615,0.046,0.04509718317806352,4.92,4.86,1.0,0.0004543902439024391,0.0
20260629,601018.SH,宁波港,20260615,0.048,0.04483660458813628,3.4,3.2,1.0,0.00045176470588235296,0.0
20260629,601238.SH,广汽集团,20260615,0.047,0.04047960120443037,5.9,5.12,1.0,0.000407864406779661,0.0
20260629,300413.SZ,芒果超媒,20260615,0.044,0.04007271535064679,16.15,14.82,1.0,0.00040376470588235293,0.0
20260629,001280.SZ,中国铀业,20260615,0.043,0.039728827979577885,72.39,67.39,1.0,0.0004002997651609338,0.0
20260629,688303.SH,大全能源,20260615,0.048,0.039281591465914686,20.92,17.25,1.0,0.00039579349904397706,0.0
20260629,603392.SH,万泰生物,20260615,0.039,0.037232582845188406,28.36,27.28,1.0,0.00037514809590973204,0.0
20260629,301165.SZ,锐捷网络,20260615,0.031,0.03227359166836221,63.91,67.04,1.0,0.0003251822875919262,0.0
20260629,601136.SH,首创证券,20260615,0.028000000000000004,0.02703672555096026,14.4,14.01,1.0,0.0002724166666666667,0.0
20260629,001391.SZ,国货航,20260615,0.025,0.021566481692221185,4.74,4.12,1.0,0.00021729957805907175,0.0
