trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260622,601111.SH,中国国航,20260615,0.109,0.10016660255884877,6.52,6.2,1.0,0.0010365030674846626,0.0
20260622,600029.SH,南方航空,20260615,0.106,0.09906026764732229,5.46,5.28,1.0,0.001025054945054945,0.0
20260622,601881.SH,中国银河,20260615,0.099,0.09846650496727215,12.67,13.04,1.0,0.001018910812943962,0.0
20260622,600196.SH,复星医药,20260615,0.10199999999999998,0.09746719361299855,22.31,22.06,1.0,0.0010085701479157327,0.0
20260622,600674.SH,川投能源,20260615,0.108,0.09708530025855017,15.33,14.26,1.0,0.0010046183953033268,0.0
20260622,600233.SH,圆通速递,20260615,0.105,0.09471015723730873,17.11,15.97,1.0,0.000980040911747516,0.0
20260622,600372.SH,中航机载,20260615,0.097,0.0939927089162444,11.12,11.15,1.0,0.0009726169064748203,0.0
20260622,601878.SH,浙商证券,20260615,0.094,0.09266129006167781,9.48,9.67,1.0,0.0009588396624472574,0.0
20260622,600741.SH,华域汽车,20260615,0.097,0.09137292472143531,17.03,16.6,1.0,0.0009455079271873166,0.0
20260622,001979.SZ,招商蛇口,20260615,0.104,0.09096853103262553,8.01,7.25,1.0,0.0009413233458177277,0.0
20260622,002920.SZ,德赛西威,20260615,0.096,0.09030140477077,89.32,86.94,1.0,0.0009344200626959249,0.0
20260622,000963.SZ,华东医药,20260615,0.092,0.0882333911183036,29.0,28.78,1.0,0.0009130206896551724,0.0
20260622,601898.SH,中煤能源,20260615,0.097,0.08713931229422624,14.77,13.73,1.0,0.0009016993906567367,0.0
20260622,300866.SZ,安克创新,20260615,0.09,0.08620612063903348,116.5,115.47,1.0,0.0008920429184549356,0.0
20260622,002304.SZ,洋河股份,20260615,0.093,0.08603650485606947,43.09,41.25,1.0,0.0008902877697841726,0.0
20260622,301236.SZ,软通动力,20260615,0.091,0.08494569011675414,40.51,39.13,1.0,0.0008790002468526291,0.050146
20260622,000895.SZ,双汇发展,20260615,0.09,0.08232921080831318,24.15,22.86,1.0,0.0008519254658385093,0.0
20260622,600023.SH,浙能电力,20260615,0.089,0.07986521685695618,6.16,5.72,1.0,0.0008264285714285713,0.0
20260622,601319.SH,中国人保,20260615,0.082,0.07880126252839338,7.16,7.12,1.0,0.0008154189944134078,0.0
20260622,601021.SH,春秋航空,20260615,0.085,0.07812166845304135,48.41,46.04,1.0,0.0008083866969634374,0.0
20260622,301269.SZ,华大九天,20260615,0.08,0.07735682034081165,101.65,101.71,1.0,0.00080047220855878,0.0
20260622,601800.SH,中国交建,20260615,0.081,0.07604815177331985,6.32,6.14,1.0,0.0007869303797468355,0.0
20260622,601633.SH,长城汽车,20260615,0.08,0.07417341576610006,17.74,17.02,1.0,0.0007675310033821872,0.0
20260622,600039.SH,四川路桥,20260615,0.078,0.07401942121946832,8.32,8.17,1.0,0.0007659375,0.0
20260622,000002.SZ,万科A,20260615,0.077,0.07393654094131681,3.13,3.11,1.0,0.0007650798722044727,0.0
20260622,688223.SH,晶科能源,20260615,0.077,0.07327378355785363,5.23,5.15,1.0,0.0007582217973231358,0.0
20260622,600588.SH,用友网络,20260615,0.075,0.0714070593557986,10.14,9.99,1.0,0.0007389053254437869,0.0
20260622,001965.SZ,招商公路,20260615,0.069,0.0709190911271067,9.44,10.04,1.0,0.0007338559322033898,0.0
20260622,600600.SH,青岛啤酒,20260615,0.076,0.06655778523818352,59.5,53.92,1.0,0.0006887260504201681,0.0
20260622,601618.SH,中国中冶,20260615,0.069,0.06643393213978518,2.7,2.69,1.0,0.0006874444444444444,0.0
20260622,600027.SH,华电国际,20260615,0.072,0.06572978748857455,5.06,4.78,1.0,0.0006801581027667985,0.0
20260622,000617.SZ,中油资本,20260615,0.067,0.06562191254113668,7.41,7.51,1.0,0.0006790418353576248,0.0
20260622,688506.SH,百利天恒,20260615,0.07,0.06500403469764737,236.73,227.48,1.0,0.0006726481645756771,0.0
20260622,603369.SH,今世缘,20260615,0.069,0.06350561755263585,25.62,24.4,1.0,0.0006571428571428571,0.0
20260622,603260.SH,合盛硅业,20260615,0.05899999999999999,0.06221600658371174,46.39,50.62,1.0,0.0006437982323776675,0.0
20260622,600930.SH,华电新能,20260615,0.07,0.06204889199258292,5.8,5.32,1.0,0.0006420689655172415,0.0
20260622,302132.SZ,中航成飞,20260615,0.065,0.06168906570226325,61.35,60.25,1.0,0.0006383455582722085,0.386
20260622,601607.SH,上海医药,20260615,0.065,0.06158063956090843,16.28,15.96,1.0,0.0006372235872235872,0.0
20260622,600025.SH,华能水电,20260615,0.065,0.06105598831702824,9.64,9.37,1.0,0.0006317946058091285,0.0
20260622,600918.SH,中泰证券,20260615,0.062,0.059805623165624835,5.42,5.41,1.0,0.0006188560885608856,0.0
20260622,300628.SZ,亿联网络,20260615,0.062,0.05919428804251454,34.03,33.62,1.0,0.0006125301204819276,0.0
20260622,600061.SH,国投资本,20260615,0.06,0.059044061706546656,6.56,6.68,1.0,0.0006109756097560975,0.0
20260622,688472.SH,阿特斯,20260615,0.05899999999999999,0.0589567010954626,11.17,11.55,1.0,0.0006100716204118173,0.0
20260622,300832.SZ,新产业,20260615,0.062,0.05832426037953199,43.66,42.5,1.0,0.000603527256069629,0.0
20260622,300251.SZ,光线传媒,20260615,0.061,0.05823585510317066,11.56,11.42,1.0,0.0006026124567474047,0.0
20260622,600515.SH,海南机场,20260615,0.061,0.05618958941448322,2.99,2.85,1.0,0.0005814381270903009,0.0
20260622,600085.SH,同仁堂,20260615,0.061,0.0559108865736288,24.83,23.55,1.0,0.0005785541683447443,0.0
20260622,000999.SZ,华润三九,20260615,0.05899999999999999,0.05457839114115889,24.55,23.5,1.0,0.0005647657841140529,0.0
20260622,601059.SH,信达证券,20260615,0.054,0.05437911841725916,15.46,16.11,1.0,0.0005627037516170763,0.0
20260622,600845.SH,宝信软件,20260615,0.05600000000000001,0.05376081358570679,18.19,18.07,1.0,0.0005563056624518967,0.0
20260622,600803.SH,新奥股份,20260615,0.05899999999999999,0.053226665440833786,17.6,16.43,1.0,0.000550778409090909,0.0
20260622,600018.SH,上港集团,20260615,0.055,0.05157268511108376,5.05,4.9,1.0,0.0005336633663366337,0.0
20260622,300122.SZ,智飞生物,20260615,0.053,0.05101146588206408,12.36,12.31,1.0,0.0005278559870550162,0.0
20260622,300999.SZ,金龙鱼,20260615,0.055,0.050699882075209965,25.8,24.61,1.0,0.0005246317829457365,0.0
20260622,300896.SZ,爱美客,20260615,0.05099999999999999,0.04852771811883814,93.61,92.17,1.0,0.0005021546843285973,0.0
20260622,000708.SZ,中信特钢,20260615,0.05099999999999999,0.047815706007524564,14.08,13.66,1.0,0.0004947869318181817,0.0
20260622,000596.SZ,古井贡酒,20260615,0.05099999999999999,0.046705587310628946,87.1,82.54,1.0,0.0004832996555683123,0.0
20260622,688009.SH,中国通号,20260615,0.046,0.04562852805865199,4.92,5.05,1.0,0.00047215447154471546,0.0
20260622,601018.SH,宁波港,20260615,0.048,0.044749533882614406,3.4,3.28,1.0,0.00046305882352941173,0.0
20260622,688303.SH,大全能源,20260615,0.048,0.044102853762674324,20.92,19.89,1.0,0.00045636711281070745,0.0
20260622,001280.SZ,中国铀业,20260615,0.043,0.04262247737461477,72.39,74.25,1.0,0.0004410484873601326,0.0
20260622,601238.SH,广汽集团,20260615,0.047,0.04234097824668187,5.9,5.5,1.0,0.000438135593220339,0.0
20260622,300413.SZ,芒果超媒,20260615,0.044,0.04152065491344203,16.15,15.77,1.0,0.0004296470588235294,0.0
20260622,603392.SH,万泰生物,20260615,0.039,0.03806131125215744,28.36,28.64,1.0,0.00039385049365303247,0.0
20260622,301165.SZ,锐捷网络,20260615,0.031,0.03158466208666954,63.91,67.38,1.0,0.00032683148177124077,0.0
20260622,601136.SH,首创证券,20260615,0.028000000000000004,0.027679015447443233,14.4,14.73,1.0,0.0002864166666666667,0.0
20260622,001391.SZ,国货航,20260615,0.025,0.02247773818851895,4.74,4.41,1.0,0.00023259493670886073,0.0
