trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260624,600674.SH,川投能源,20260615,0.108,0.09944619029974562,15.33,14.27,1.0,0.0010053228962818004,0.0
20260624,000768.SZ,中航西飞,20260615,0.108,0.0992269744442465,21.63,20.09,1.0,0.0010031067961165049,0.15
20260624,601877.SH,正泰电器,20260615,0.107,0.09896607564094465,27.7,25.9,1.0,0.0010004693140794223,0.0
20260624,600415.SH,小商品城,20260615,0.11200000000000002,0.09792784472613643,11.37,10.05,1.0,0.0009899736147757259,0.5
20260624,601881.SH,中国银河,20260615,0.099,0.09754398886035498,12.67,12.62,1.0,0.000986093133385951,0.0
20260624,600233.SH,圆通速递,20260615,0.105,0.09560980319369342,17.11,15.75,1.0,0.0009665400350672122,0.0
20260624,600372.SH,中航机载,20260615,0.097,0.09336342695961776,11.12,10.82,1.0,0.0009438309352517986,0.0
20260624,600741.SH,华域汽车,20260615,0.097,0.09313491369359278,17.03,16.53,1.0,0.0009415208455666471,0.0
20260624,601878.SH,浙商证券,20260615,0.094,0.09239596286292773,9.48,9.42,1.0,0.0009340506329113923,0.0
20260624,002920.SZ,德赛西威,20260615,0.096,0.08916855692786976,89.32,83.87,1.0,0.0009014240931482313,0.0
20260624,000963.SZ,华东医药,20260615,0.092,0.08865247366000993,29.0,28.25,1.0,0.0008962068965517241,0.0
20260624,001979.SZ,招商蛇口,20260615,0.104,0.08656519194047534,8.01,6.74,1.0,0.0008751061173533083,0.0
20260624,601898.SH,中煤能源,20260615,0.097,0.08640233045714904,14.77,13.3,1.0,0.0008734597156398105,0.0
20260624,002304.SZ,洋河股份,20260615,0.093,0.08535556094697908,43.09,39.98,1.0,0.0008628776978417264,0.0
20260624,301236.SZ,软通动力,20260615,0.091,0.0848394119798568,40.51,38.18,1.0,0.0008576598370772649,0.050146
20260624,301269.SZ,华大九天,20260615,0.08,0.083962493953342,101.65,107.85,1.0,0.0008487948844072798,0.0
20260624,000895.SZ,双汇发展,20260615,0.09,0.08320310045385775,24.15,22.57,1.0,0.0008411180124223603,0.0
20260624,300866.SZ,安克创新,20260615,0.09,0.08254738760338214,116.5,108.02,1.0,0.0008344892703862661,0.0
20260624,601021.SH,春秋航空,20260615,0.085,0.07951374487337345,48.41,45.78,1.0,0.0008038215244784136,0.0
20260624,601319.SH,中国人保,20260615,0.082,0.07850849304841569,7.16,6.93,1.0,0.0007936592178770949,0.0
20260624,600023.SH,浙能电力,20260615,0.089,0.07717659804151837,6.16,5.4,1.0,0.0007801948051948053,0.0
20260624,601800.SH,中国交建,20260615,0.081,0.0754340600043841,6.32,5.95,1.0,0.0007625791139240507,0.0
20260624,600039.SH,四川路桥,20260615,0.078,0.07493163582632813,8.32,8.08,1.0,0.0007574999999999999,0.0
20260624,688506.SH,百利天恒,20260615,0.07,0.07245541658773964,236.73,247.71,1.0,0.0007324673678874669,0.0
20260624,000002.SZ,万科A,20260615,0.077,0.0722745528616834,3.13,2.97,1.0,0.0007306389776357828,0.0
20260624,001965.SZ,招商公路,20260615,0.069,0.07201434441640901,9.44,9.96,1.0,0.0007280084745762714,0.0
20260624,601633.SH,长城汽车,20260615,0.08,0.07146303554088737,17.74,16.02,1.0,0.0007224351747463361,0.0
20260624,688223.SH,晶科能源,20260615,0.077,0.07077956384890045,5.23,4.86,1.0,0.0007155258126195029,0.0
20260624,600588.SH,用友网络,20260615,0.075,0.06899499344252487,10.14,9.43,1.0,0.0006974852071005916,0.0
20260624,600600.SH,青岛啤酒,20260615,0.076,0.06594266580291891,59.5,52.19,1.0,0.0006666285714285714,0.0
20260624,600027.SH,华电国际,20260615,0.072,0.0658734499746658,5.06,4.68,1.0,0.0006659288537549406,0.0
20260624,601618.SH,中国中冶,20260615,0.069,0.06446263940174762,2.7,2.55,1.0,0.0006516666666666666,0.0
20260624,603369.SH,今世缘,20260615,0.069,0.06425839078537621,25.62,24.12,1.0,0.0006496018735362998,0.0
20260624,601607.SH,上海医药,20260615,0.065,0.06271797544614127,16.28,15.88,1.0,0.000634029484029484,0.0
20260624,000617.SZ,中油资本,20260615,0.067,0.06269850554028146,7.41,7.01,1.0,0.0006338326585695007,0.047
20260624,603260.SH,合盛硅业,20260615,0.05899999999999999,0.0610926401453207,46.39,48.56,1.0,0.0006175986203923259,0.0
20260624,600025.SH,华能水电,20260615,0.065,0.06096282656754932,9.64,9.14,1.0,0.0006162863070539419,0.0
20260624,600930.SH,华电新能,20260615,0.07,0.060767365073223445,5.8,5.09,1.0,0.0006143103448275864,0.0
20260624,302132.SZ,中航成飞,20260615,0.065,0.06073440853595455,61.35,57.95,1.0,0.0006139771801140995,0.386
20260624,600918.SH,中泰证券,20260615,0.062,0.06008547525177194,5.42,5.31,1.0,0.0006074169741697417,0.0
20260624,300628.SZ,亿联网络,20260615,0.062,0.059870370412182794,34.03,33.22,1.0,0.000605242433147223,0.0
20260624,600061.SH,国投资本,20260615,0.06,0.05917084017196159,6.56,6.54,1.0,0.000598170731707317,0.0
20260624,300832.SZ,新产业,20260615,0.062,0.05857692770429429,43.66,41.7,1.0,0.0005921667430142007,0.0
20260624,300251.SZ,光线传媒,20260615,0.061,0.058148667659532714,11.56,11.14,1.0,0.0005878373702422145,0.0
20260624,688472.SH,阿特斯,20260615,0.05899999999999999,0.0568996106789746,11.17,10.89,1.0,0.0005752103849597135,0.0
20260624,600515.SH,海南机场,20260615,0.061,0.05610299150492278,2.99,2.78,1.0,0.0005671571906354514,0.0
20260624,600085.SH,同仁堂,20260615,0.061,0.05577227779930223,24.83,22.95,1.0,0.0005638139347563432,0.0
20260624,000999.SZ,华润三九,20260615,0.05899999999999999,0.05550984014365023,24.55,23.35,1.0,0.0005611608961303461,0.0
20260624,601059.SH,信达证券,20260615,0.054,0.054660465507679216,15.46,15.82,1.0,0.0005525743855109961,0.0
20260624,600803.SH,新奥股份,20260615,0.05899999999999999,0.05448280814654042,17.6,16.43,1.0,0.000550778409090909,0.0
20260624,600845.SH,宝信软件,20260615,0.05600000000000001,0.05271509243617295,18.19,17.31,1.0,0.0005329081913139087,0.0
20260624,600018.SH,上港集团,20260615,0.055,0.05225112271783298,5.05,4.85,1.0,0.0005282178217821783,0.0
20260624,300122.SZ,智飞生物,20260615,0.053,0.05068831806060743,12.36,11.95,1.0,0.0005124190938511327,0.0
20260624,300999.SZ,金龙鱼,20260615,0.055,0.05035700386026011,25.8,23.88,1.0,0.0005090697674418604,0.0
20260624,000708.SZ,中信特钢,20260615,0.05099999999999999,0.047582600427969836,14.08,13.28,1.0,0.0004810227272727272,0.0
20260624,300896.SZ,爱美客,20260615,0.05099999999999999,0.04748491978206699,93.61,88.11,1.0,0.0004800352526439482,0.0
20260624,000596.SZ,古井贡酒,20260615,0.05099999999999999,0.04529407039479856,87.1,78.2,1.0,0.0004578874856486796,0.0
20260624,688009.SH,中国通号,20260615,0.046,0.045133096166503364,4.92,4.88,1.0,0.000456260162601626,0.0
20260624,601018.SH,宁波港,20260615,0.048,0.04468840715559697,3.4,3.2,1.0,0.00045176470588235296,0.0
20260624,601238.SH,广汽集团,20260615,0.047,0.041921812881389686,5.9,5.32,1.0,0.0004237966101694915,0.0
20260624,001280.SZ,中国铀业,20260615,0.043,0.04113111621497374,72.39,70.0,1.0,0.00041580328774692635,0.0
20260624,688303.SH,大全能源,20260615,0.048,0.04085400510759044,20.92,18.0,1.0,0.0004130019120458891,0.0
20260624,300413.SZ,芒果超媒,20260615,0.044,0.04056011954281293,16.15,15.05,1.0,0.00041003095975232197,0.0
20260624,603392.SH,万泰生物,20260615,0.039,0.037272757169263745,28.36,27.4,1.0,0.0003767983074753173,0.0
20260624,301165.SZ,锐捷网络,20260615,0.031,0.03204696428239468,63.91,66.79,1.0,0.00032396964481301837,0.0
20260624,601136.SH,首创证券,20260615,0.028000000000000004,0.02744745545541591,14.4,14.27,1.0,0.00027747222222222225,0.0
20260624,001391.SZ,国货航,20260615,0.025,0.022173445033622605,4.74,4.25,1.0,0.00022415611814345993,0.0
