trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260616,601901.SH,方正证券,20260615,0.10199999999999998,0.10245606126336479,6.86,6.88,1.0,0.0010229737609329444,0.0
20260616,688047.SH,龙芯中科,20260615,0.103,0.10233933317888096,143.34,142.2,1.0,0.0010218082879866052,0.0
20260616,600233.SH,圆通速递,20260615,0.105,0.10190534829172164,17.11,16.58,1.0,0.0010174751607247223,0.0
20260616,600196.SH,复星医药,20260615,0.10199999999999998,0.100051868744508,22.31,21.85,1.0,0.0009989690721649484,0.0
20260616,601881.SH,中国银河,20260615,0.099,0.09993615563297523,12.67,12.77,1.0,0.0009978137332280978,0.0
20260616,601117.SH,中国化学,20260615,0.101,0.09851894977593384,7.67,7.47,1.0,0.000983663624511082,0.0
20260616,001979.SZ,招商蛇口,20260615,0.104,0.09830956640014157,8.01,7.56,1.0,0.000981573033707865,0.0
20260616,600372.SH,中航机载,20260615,0.097,0.09680100568921829,11.12,11.08,1.0,0.0009665107913669066,0.0
20260616,002920.SZ,德赛西威,20260615,0.096,0.09540616297913479,89.32,88.63,1.0,0.0009525839677563817,0.0
20260616,601898.SH,中煤能源,20260615,0.097,0.09438789525944101,14.77,14.35,1.0,0.0009424170616113744,0.0
20260616,601878.SH,浙商证券,20260615,0.094,0.09434443402130635,9.48,9.5,1.0,0.0009419831223628692,0.0
20260616,600741.SH,华域汽车,20260615,0.097,0.09406994797896008,17.03,16.49,1.0,0.0009392425132119788,0.0
20260616,002304.SZ,洋河股份,20260615,0.093,0.092517392761142,43.09,42.8,1.0,0.0009237410071942444,0.0
20260616,301236.SZ,软通动力,20260615,0.091,0.09042121059417697,40.51,40.19,1.0,0.0009028116514440879,0.050146
20260616,000963.SZ,华东医药,20260615,0.092,0.08979148391467728,29.0,28.26,1.0,0.0008965241379310346,0.0
20260616,600023.SH,浙能电力,20260615,0.089,0.08884864880835126,6.16,6.14,1.0,0.0008871103896103894,0.0
20260616,300866.SZ,安克创新,20260615,0.09,0.0880505368120591,116.5,113.8,1.0,0.0008791416309012875,0.0
20260616,000895.SZ,双汇发展,20260615,0.09,0.08786279101353178,24.15,23.54,1.0,0.0008772670807453417,0.0
20260616,601021.SH,春秋航空,20260615,0.085,0.0827402126517326,48.41,47.05,1.0,0.0008261206362321835,0.0
20260616,601319.SH,中国人保,20260615,0.082,0.07971844093947318,7.16,6.95,1.0,0.0007959497206703911,0.0
20260616,601800.SH,中国交建,20260615,0.081,0.07920019785693438,6.32,6.17,1.0,0.0007907753164556962,0.0
20260616,301269.SZ,华大九天,20260615,0.08,0.07851609756882423,101.65,99.61,1.0,0.0007839449090014757,0.0
20260616,600039.SH,四川路桥,20260615,0.078,0.07840268100775372,8.32,8.35,1.0,0.0007828125,0.0
20260616,601633.SH,长城汽车,20260615,0.08,0.07818196853429996,17.74,17.31,1.0,0.000780608793686584,0.0
20260616,688223.SH,晶科能源,20260615,0.077,0.07800417900386045,5.23,5.29,1.0,0.0007788336520076481,0.0
20260616,000002.SZ,万科A,20260615,0.077,0.07564111552352584,3.13,3.07,1.0,0.0007552396166134185,0.0
20260616,600600.SH,青岛啤酒,20260615,0.076,0.07394309537689352,59.5,57.8,1.0,0.0007382857142857142,0.0
20260616,600588.SH,用友网络,20260615,0.075,0.07370883568032215,10.14,9.95,1.0,0.0007359467455621301,0.0
20260616,001965.SZ,招商公路,20260615,0.069,0.07079078568125245,9.44,9.67,1.0,0.0007068114406779662,0.0
20260616,600027.SH,华电国际,20260615,0.072,0.07040152884640294,5.06,4.94,1.0,0.0007029249011857708,0.0
20260616,688506.SH,百利天恒,20260615,0.07,0.06962881520038852,236.73,235.11,1.0,0.0006952097326067674,0.0
20260616,600930.SH,华电新能,20260615,0.07,0.06877893943509023,5.8,5.69,1.0,0.0006867241379310345,0.0
20260616,601618.SH,中国中冶,20260615,0.069,0.06833917786735727,2.7,2.67,1.0,0.0006823333333333333,0.0
20260616,000617.SZ,中油资本,20260615,0.067,0.06665113831033707,7.41,7.36,1.0,0.0006654790823211876,0.0
20260616,603369.SH,今世缘,20260615,0.069,0.06651754307064038,25.62,24.66,1.0,0.0006641451990632319,0.0
20260616,603260.SH,合盛硅业,20260615,0.05899999999999999,0.06500194761782208,46.39,51.03,1.0,0.0006490127182582452,0.0
20260616,302132.SZ,中航成飞,20260615,0.065,0.06462331674785184,61.35,60.9,1.0,0.0006452322738386307,0.386
20260616,601607.SH,上海医药,20260615,0.065,0.06458098202642534,16.28,16.15,1.0,0.0006448095823095822,0.0
20260616,600025.SH,华能水电,20260615,0.065,0.06442550913828186,9.64,9.54,1.0,0.0006432572614107883,0.0
20260616,600918.SH,中泰证券,20260615,0.062,0.06163790094072244,5.42,5.38,1.0,0.0006154243542435424,0.0
20260616,300251.SZ,光线传媒,20260615,0.061,0.06151742424935092,11.56,11.64,1.0,0.0006142214532871971,0.0
20260616,300832.SZ,新产业,20260615,0.062,0.06139926448873926,43.66,43.17,1.0,0.0006130416857535502,0.0
20260616,600515.SH,海南机场,20260615,0.061,0.061298953929119125,2.99,3.0,1.0,0.0006120401337792641,0.0
20260616,300628.SZ,亿联网络,20260615,0.062,0.06098307900179415,34.03,33.42,1.0,0.0006088862768145754,0.0
20260616,688472.SH,阿特斯,20260615,0.05899999999999999,0.060731483311103694,11.17,11.48,1.0,0.0006063742166517457,0.0
20260616,600061.SH,国投资本,20260615,0.06,0.06055109933825058,6.56,6.61,1.0,0.0006045731707317074,0.0
20260616,600085.SH,同仁堂,20260615,0.061,0.0599627865040324,24.83,24.37,1.0,0.0005986991542488926,0.0
20260616,000999.SZ,华润三九,20260615,0.05899999999999999,0.05836942566612593,24.55,24.25,1.0,0.0005827902240325864,0.0
20260616,600803.SH,新奥股份,20260615,0.05899999999999999,0.05670771595067077,17.6,16.89,1.0,0.0005661988636363636,0.0
20260616,600845.SH,宝信软件,20260615,0.05600000000000001,0.055994366303888043,18.19,18.16,1.0,0.0005590764156129742,0.0
20260616,601059.SH,信达证券,20260615,0.054,0.054643494073830165,15.46,15.62,1.0,0.0005455886157826648,0.0
20260616,600018.SH,上港集团,20260615,0.055,0.053994518443473485,5.05,4.95,1.0,0.0005391089108910892,0.0
20260616,300999.SZ,金龙鱼,20260615,0.055,0.05376156112092745,25.8,25.18,1.0,0.0005367829457364341,0.0
20260616,300122.SZ,智飞生物,20260615,0.053,0.05359757567145954,12.36,12.48,1.0,0.0005351456310679612,0.0
20260616,300896.SZ,爱美客,20260615,0.05099999999999999,0.05028245021990577,93.61,92.15,1.0,0.000502045721610939,0.0
20260616,000708.SZ,中信特钢,20260615,0.05099999999999999,0.05009961192212938,14.08,13.81,1.0,0.0005002201704545453,0.0
20260616,000596.SZ,古井贡酒,20260615,0.05099999999999999,0.049847583406759814,87.1,85.0,1.0,0.0004977037887485648,0.0
20260616,688303.SH,大全能源,20260615,0.048,0.04830425972045702,20.92,21.02,1.0,0.0004822944550669216,0.0
20260616,601018.SH,宁波港,20260615,0.048,0.046943294569996505,3.4,3.32,1.0,0.0004687058823529412,0.0
20260616,601238.SH,广汽集团,20260615,0.047,0.046833553315290335,5.9,5.87,1.0,0.0004676101694915254,0.0
20260616,688009.SH,中国通号,20260615,0.046,0.04672684263608014,4.92,4.99,1.0,0.0004665447154471545,0.0
20260616,001280.SZ,中国铀业,20260615,0.043,0.04400668550045379,72.39,73.97,1.0,0.0004393852742091449,0.0
20260616,300413.SZ,芒果超媒,20260615,0.044,0.0433587954866291,16.15,15.89,1.0,0.0004329164086687307,0.0
20260616,603392.SH,万泰生物,20260615,0.039,0.039804244493282195,28.36,28.9,1.0,0.000397425952045134,0.0
20260616,301165.SZ,锐捷网络,20260615,0.031,0.03103837145779605,63.91,63.89,1.0,0.0003099029885776874,0.0
20260616,601136.SH,首创证券,20260615,0.028000000000000004,0.028277129288545002,14.4,14.52,1.0,0.00028233333333333333,0.0
20260616,001391.SZ,国货航,20260615,0.025,0.024616184912614088,4.74,4.66,1.0,0.0002457805907172996,0.0
