trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260617,600674.SH,川投能源,20260615,0.108,0.10219421957800073,15.33,14.63,1.0,0.0010306849315068495,0.0
20260617,601788.SH,光大证券,20260615,0.103,0.10191688915181614,14.63,14.6,1.0,0.0010278879015721118,0.0
20260617,600233.SH,圆通速递,20260615,0.105,0.10124953006492876,17.11,16.64,1.0,0.0010211572180011687,0.0
20260617,601901.SH,方正证券,20260615,0.10199999999999998,0.10054508263989731,6.86,6.82,1.0,0.0010140524781341107,0.0
20260617,601881.SH,中国银河,20260615,0.099,0.098392660834508,12.67,12.7,1.0,0.0009923441199684293,0.0
20260617,600196.SH,复星医药,20260615,0.10199999999999998,0.09782558338784753,22.31,21.58,1.0,0.0009866248319139398,0.0
20260617,001979.SZ,招商蛇口,20260615,0.104,0.09693847964868552,8.01,7.53,1.0,0.000977677902621723,0.0
20260617,600372.SH,中航机载,20260615,0.097,0.09609071184107204,11.12,11.11,1.0,0.0009691276978417268,0.0
20260617,002920.SZ,德赛西威,20260615,0.096,0.09399213367915592,89.32,88.2,1.0,0.0009479623824451413,0.0
20260617,601878.SH,浙商证券,20260615,0.094,0.09231781420759366,9.48,9.39,1.0,0.0009310759493670886,0.0
20260617,600741.SH,华域汽车,20260615,0.097,0.09171566427501524,17.03,16.24,1.0,0.0009250029359953024,0.0
20260617,601898.SH,中煤能源,20260615,0.097,0.09116322476849097,14.77,14.0,1.0,0.0009194312796208531,0.0
20260617,002304.SZ,洋河股份,20260615,0.093,0.0900497663501215,43.09,42.08,1.0,0.0009082014388489206,0.0
20260617,000963.SZ,华东医药,20260615,0.092,0.0871304592641392,29.0,27.7,1.0,0.0008787586206896552,0.0
20260617,300866.SZ,安克创新,20260615,0.09,0.08703821893107583,116.5,113.63,1.0,0.0008778283261802575,0.0
20260617,600023.SH,浙能电力,20260615,0.089,0.08652600210438186,6.16,6.04,1.0,0.0008726623376623375,0.0
20260617,301236.SZ,软通动力,20260615,0.091,0.08570666913279208,40.51,38.48,1.0,0.0008643989138484324,0.050146
20260617,000895.SZ,双汇发展,20260615,0.09,0.08517197320025502,24.15,23.05,1.0,0.0008590062111801242,0.0
20260617,301269.SZ,华大九天,20260615,0.08,0.0819433410236329,101.65,105.01,1.0,0.0008264436792916872,0.0
20260617,601021.SH,春秋航空,20260615,0.085,0.08192872015521309,48.41,47.06,1.0,0.0008262962197892998,0.0
20260617,601800.SH,中国交建,20260615,0.081,0.08120246321750459,6.32,6.39,1.0,0.0008189715189873418,0.0
20260617,601319.SH,中国人保,20260615,0.082,0.07948757994450134,7.16,7.0,1.0,0.0008016759776536313,0.0
20260617,600039.SH,四川路桥,20260615,0.078,0.07761723303400409,8.32,8.35,1.0,0.0007828125,0.0
20260617,688223.SH,晶科能源,20260615,0.077,0.07547097907834151,5.23,5.17,1.0,0.0007611663479923517,0.0
20260617,000002.SZ,万科A,20260615,0.077,0.07537117256668502,3.13,3.09,1.0,0.0007601597444089456,0.0
20260617,601633.SH,长城汽车,20260615,0.08,0.0752077797203291,17.74,16.82,1.0,0.000758511837655017,0.0
20260617,600588.SH,用友网络,20260615,0.075,0.07172368059833563,10.14,9.78,1.0,0.0007233727810650887,0.0
20260617,600600.SH,青岛啤酒,20260615,0.076,0.07104931456375287,59.5,56.1,1.0,0.0007165714285714286,0.0
20260617,001965.SZ,招商公路,20260615,0.069,0.07102374637517316,9.44,9.8,1.0,0.0007163135593220341,0.0
20260617,600027.SH,华电国际,20260615,0.072,0.06997840842862207,5.06,4.96,1.0,0.0007057707509881423,0.0
20260617,601618.SH,中国中冶,20260615,0.069,0.06968164988282294,2.7,2.75,1.0,0.0007027777777777779,0.0
20260617,688506.SH,百利天恒,20260615,0.07,0.06743307784653549,236.73,230.0,1.0,0.000680099691631817,0.0
20260617,603369.SH,今世缘,20260615,0.069,0.0671062327187484,25.62,25.13,1.0,0.0006768032786885245,0.0
20260617,600930.SH,华电新能,20260615,0.07,0.06653424647936546,5.8,5.56,1.0,0.0006710344827586208,0.0
20260617,000617.SZ,中油资本,20260615,0.067,0.06598341877752183,7.41,7.36,1.0,0.0006654790823211876,0.0
20260617,601607.SH,上海医药,20260615,0.065,0.06377565111275817,16.28,16.11,1.0,0.0006432125307125307,0.0
20260617,302132.SZ,中航成飞,20260615,0.065,0.06324055687539903,61.35,60.2,1.0,0.0006378158109209453,0.386
20260617,600025.SH,华能水电,20260615,0.065,0.06311153187688014,9.64,9.44,1.0,0.0006365145228215766,0.0
20260617,603260.SH,合盛硅业,20260615,0.05899999999999999,0.06308971226324271,46.39,50.03,1.0,0.0006362944600129338,0.0
20260617,300628.SZ,亿联网络,20260615,0.062,0.061022471092690884,34.03,33.78,1.0,0.0006154451954158096,0.0
20260617,600918.SH,中泰证券,20260615,0.062,0.060226458868429526,5.42,5.31,1.0,0.0006074169741697417,0.0
20260617,300832.SZ,新产业,20260615,0.062,0.06012239019437185,43.66,42.7,1.0,0.0006063673843334861,0.0
20260617,688472.SH,阿特斯,20260615,0.05899999999999999,0.059599347529403594,11.17,11.38,1.0,0.0006010922112802148,0.0
20260617,600061.SH,国投资本,20260615,0.06,0.059491052864386364,6.56,6.56,1.0,0.0006,0.0
20260617,300251.SZ,光线传媒,20260615,0.061,0.059331518034040694,11.56,11.34,1.0,0.0005983910034602076,0.0
20260617,600515.SH,海南机场,20260615,0.061,0.059066590502812155,2.99,2.92,1.0,0.0005957190635451505,0.0
20260617,600085.SH,同仁堂,20260615,0.061,0.05831464904012486,24.83,23.94,1.0,0.0005881353201772051,0.0
20260617,000999.SZ,华润三九,20260615,0.05899999999999999,0.05668855173861598,24.55,23.79,1.0,0.0005717352342158858,0.0
20260617,600803.SH,新奥股份,20260615,0.05899999999999999,0.0551424597104072,17.6,16.59,1.0,0.0005561420454545453,0.0
20260617,600845.SH,宝信软件,20260615,0.05600000000000001,0.05409030747515841,18.19,17.72,1.0,0.0005455305112699285,0.0
20260617,601059.SH,信达证券,20260615,0.054,0.05388827324145322,15.46,15.56,1.0,0.0005434928848641656,0.0
20260617,600018.SH,上港集团,20260615,0.055,0.05366956864844889,5.05,4.97,1.0,0.0005412871287128713,0.0
20260617,300122.SZ,智飞生物,20260615,0.053,0.05361334325897431,12.36,12.61,1.0,0.0005407200647249191,0.0
20260617,300999.SZ,金龙鱼,20260615,0.055,0.05218725790516374,25.8,24.69,1.0,0.0005263372093023256,0.0
20260617,300896.SZ,爱美客,20260615,0.05099999999999999,0.049114277827855005,93.61,90.92,1.0,0.0004953445144749492,0.0
20260617,000708.SZ,中信特钢,20260615,0.05099999999999999,0.048879420814037906,14.08,13.61,1.0,0.0004929758522727272,0.0
20260617,000596.SZ,古井贡酒,20260615,0.05099999999999999,0.04880247093241413,87.1,84.06,1.0,0.0004921997703788749,0.0
20260617,601018.SH,宁波港,20260615,0.048,0.046752968604011874,3.4,3.34,1.0,0.0004715294117647059,0.0
20260617,688009.SH,中国通号,20260615,0.046,0.04616602435695675,4.92,4.98,1.0,0.00046560975609756105,0.0
20260617,688303.SH,大全能源,20260615,0.048,0.045431599453223545,20.92,19.97,1.0,0.00045820267686424467,0.0
20260617,601238.SH,广汽集团,20260615,0.047,0.04517958941260347,5.9,5.72,1.0,0.0004556610169491525,0.0
20260617,001280.SZ,中国铀业,20260615,0.043,0.04305342046982218,72.39,73.1,1.0,0.0004342174333471473,0.0
20260617,300413.SZ,芒果超媒,20260615,0.044,0.0421680441170022,16.15,15.61,1.0,0.0004252879256965944,0.0
20260617,603392.SH,万泰生物,20260615,0.039,0.03901006222117635,28.36,28.61,1.0,0.00039343794076163613,0.0
20260617,301165.SZ,锐捷网络,20260615,0.031,0.031448839083833766,63.91,65.39,1.0,0.00031717884525113443,0.0
20260617,601136.SH,首创证券,20260615,0.028000000000000004,0.027781770844586363,14.4,14.41,1.0,0.0002801944444444445,0.0
20260617,001391.SZ,国货航,20260615,0.025,0.023689738877959762,4.74,4.53,1.0,0.0002389240506329114,0.0
