trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260626,600674.SH,川投能源,20260615,0.108,0.09899665847029866,15.33,13.99,1.0,0.00098559686888454,0.0
20260626,601881.SH,中国银河,20260615,0.099,0.09786924854504138,12.67,12.47,1.0,0.0009743725335438042,0.0
20260626,600196.SH,复星医药,20260615,0.10199999999999998,0.0974007925070638,22.31,21.21,1.0,0.0009697086508292246,0.0
20260626,600415.SH,小商品城,20260615,0.11200000000000002,0.09656696811662116,11.37,9.76,1.0,0.0009614072119613018,0.5
20260626,601877.SH,正泰电器,20260615,0.107,0.09637775831820457,27.7,24.84,1.0,0.0009595234657039711,0.0
20260626,601878.SH,浙商证券,20260615,0.094,0.09471554307860656,9.48,9.51,1.0,0.0009429746835443038,0.0
20260626,600233.SH,圆通速递,20260615,0.105,0.09424709994271864,17.11,15.29,1.0,0.0009383109292811221,0.0
20260626,301236.SZ,软通动力,20260615,0.091,0.09406591077500627,40.51,41.69,1.0,0.0009365070352999259,0.050146
20260626,600372.SH,中航机载,20260615,0.097,0.09392537830111,11.12,10.72,1.0,0.0009351079136690648,0.0
20260626,600741.SH,华域汽车,20260615,0.097,0.09079359942321608,17.03,15.87,1.0,0.0009039283617146212,0.0
20260626,301269.SZ,华大九天,20260615,0.08,0.08992768384219323,101.65,113.76,1.0,0.0008953074274471225,0.0
20260626,000895.SZ,双汇发展,20260615,0.09,0.08534566012885245,24.15,22.8,1.0,0.0008496894409937888,0.0
20260626,001979.SZ,招商蛇口,20260615,0.104,0.08529032947769677,8.01,6.54,1.0,0.0008491385767790262,0.0
20260626,002920.SZ,德赛西威,20260615,0.096,0.08517668670506987,89.32,78.9,1.0,0.0008480071652485447,0.0
20260626,002304.SZ,洋河股份,20260615,0.093,0.08502277281819202,43.09,39.22,1.0,0.0008464748201438847,0.0
20260626,000963.SZ,华东医药,20260615,0.092,0.08415490832287843,29.0,26.41,1.0,0.0008378344827586207,0.0
20260626,601021.SH,春秋航空,20260615,0.085,0.08338396289590708,48.41,47.28,1.0,0.0008301590580458584,0.0
20260626,601898.SH,中煤能源,20260615,0.097,0.08252200460494606,14.77,12.51,1.0,0.0008215775220040624,0.0
20260626,300866.SZ,安克创新,20260615,0.09,0.08232130643631481,116.5,106.09,1.0,0.0008195793991416308,0.0
20260626,601319.SH,中国人保,20260615,0.082,0.07948773061738244,7.16,6.91,1.0,0.0007913687150837988,0.0
20260626,688506.SH,百利天恒,20260615,0.07,0.0779909383610596,236.73,262.59,1.0,0.0007764668609808644,0.0
20260626,600023.SH,浙能电力,20260615,0.089,0.07604344824286512,6.16,5.24,1.0,0.000757077922077922,0.0
20260626,600039.SH,四川路桥,20260615,0.078,0.07467335845415965,8.32,7.93,1.0,0.0007434375,0.0
20260626,601800.SH,中国交建,20260615,0.081,0.07440754909480841,6.32,5.78,1.0,0.0007407911392405064,0.0
20260626,000002.SZ,万科A,20260615,0.077,0.0743762202076286,3.13,3.01,1.0,0.000740479233226837,0.0
20260626,001965.SZ,招商公路,20260615,0.069,0.06974642025448902,9.44,9.5,1.0,0.0006943855932203391,0.0
20260626,688223.SH,晶科能源,20260615,0.077,0.06950373042531423,5.23,4.7,1.0,0.0006919694072657742,0.0
20260626,601633.SH,长城汽车,20260615,0.08,0.06839660407947586,17.74,15.1,1.0,0.0006809470124013529,0.0
20260626,600600.SH,青岛啤酒,20260615,0.076,0.06618862741117153,59.5,51.59,1.0,0.000658964705882353,0.0
20260626,600588.SH,用友网络,20260615,0.075,0.06500587104361358,10.14,8.75,1.0,0.000647189349112426,0.0
20260626,603369.SH,今世缘,20260615,0.069,0.06481536926155115,25.62,23.96,1.0,0.0006452927400468385,0.0
20260626,600027.SH,华电国际,20260615,0.072,0.06374381601011418,5.06,4.46,1.0,0.0006346245059288537,0.14
20260626,601618.SH,中国中冶,20260615,0.069,0.06340207921208069,2.7,2.47,1.0,0.0006312222222222224,0.0
20260626,601607.SH,上海医药,20260615,0.065,0.06131795495571226,16.28,15.29,1.0,0.000610472972972973,0.0
20260626,600025.SH,华能水电,20260615,0.065,0.06102142345618016,9.64,9.01,1.0,0.0006075207468879667,0.0
20260626,300628.SZ,亿联网络,20260615,0.062,0.060902381942486476,34.03,33.28,1.0,0.0006063355862474288,0.0
20260626,603260.SH,合盛硅业,20260615,0.05899999999999999,0.06080731293048912,46.39,47.6,1.0,0.0006053890924768269,0.0
20260626,600918.SH,中泰证券,20260615,0.062,0.06078120356513164,5.42,5.29,1.0,0.0006051291512915129,0.0
20260626,302132.SZ,中航成飞,20260615,0.065,0.06074408220237278,61.35,57.08,1.0,0.000604759576202119,0.386
20260626,300832.SZ,新产业,20260615,0.062,0.060463404221062673,43.66,42.39,1.0,0.0006019651855245076,0.0
20260626,000617.SZ,中油资本,20260615,0.067,0.06030396869429197,7.41,6.64,1.0,0.0006003778677462888,0.047
20260626,600061.SH,国投资本,20260615,0.06,0.05980666976736435,6.56,6.51,1.0,0.0005954268292682926,0.0
20260626,600930.SH,华电新能,20260615,0.07,0.05855155018678121,5.8,4.83,1.0,0.0005829310344827587,0.0
20260626,300251.SZ,光线传媒,20260615,0.061,0.057507297611756346,11.56,10.85,1.0,0.0005725346020761245,0.0
20260626,688472.SH,阿特斯,20260615,0.05899999999999999,0.05660886905170722,11.17,10.67,1.0,0.0005635899731423455,0.0
20260626,601059.SH,信达证券,20260615,0.054,0.0558532635296855,15.46,15.92,1.0,0.0005560672703751616,0.0
20260626,600515.SH,海南机场,20260615,0.061,0.055737665036017986,2.99,2.72,1.0,0.0005549163879598662,0.0
20260626,600085.SH,同仁堂,20260615,0.061,0.05524950986217698,24.83,22.39,1.0,0.0005500563834071688,0.0
20260626,600803.SH,新奥股份,20260615,0.05899999999999999,0.053537450850890116,17.6,15.9,1.0,0.0005330113636363635,0.0
20260626,000999.SZ,华润三九,20260615,0.05899999999999999,0.053492327123597735,24.55,22.16,1.0,0.0005325621181262729,0.0
20260626,600018.SH,上港集团,20260615,0.055,0.05207142761419583,5.05,4.76,1.0,0.0005184158415841584,0.0
20260626,600845.SH,宝信软件,20260615,0.05600000000000001,0.05058943718420394,18.19,16.36,1.0,0.0005036613523914238,0.0
20260626,300999.SZ,金龙鱼,20260615,0.055,0.049976409994482614,25.8,23.34,1.0,0.0004975581395348838,0.0
20260626,300122.SZ,智飞生物,20260615,0.053,0.04901408295404842,12.36,11.38,1.0,0.00048797734627831717,0.0
20260626,000708.SZ,中信特钢,20260615,0.05099999999999999,0.047114925666867036,14.08,12.95,1.0,0.00046906960227272715,0.0
20260626,300896.SZ,爱美客,20260615,0.05099999999999999,0.046788084560811294,93.61,85.5,1.0,0.0004658156179895309,0.0
20260626,000596.SZ,古井贡酒,20260615,0.05099999999999999,0.04644461633605172,87.1,78.97,1.0,0.00046239609644087255,0.0
20260626,688009.SH,中国通号,20260615,0.046,0.04573439208494612,4.92,4.87,1.0,0.0004553252032520325,0.0
20260626,601018.SH,宁波港,20260615,0.048,0.0449513566150283,3.4,3.17,1.0,0.0004475294117647059,0.0
20260626,601238.SH,广汽集团,20260615,0.047,0.04048718514702688,5.9,5.06,1.0,0.0004030847457627118,0.0
20260626,688303.SH,大全能源,20260615,0.048,0.04023879966485726,20.92,17.46,1.0,0.00040061185468451244,0.0
20260626,001280.SZ,中国铀业,20260615,0.043,0.040094091075914995,72.39,67.2,1.0,0.0003991711562370493,0.0
20260626,300413.SZ,芒果超媒,20260615,0.044,0.03926931009841284,16.15,14.35,1.0,0.0003909597523219814,0.0
20260626,603392.SH,万泰生物,20260615,0.039,0.036286048261754474,28.36,26.27,1.0,0.0003612588152327221,0.0
20260626,301165.SZ,锐捷网络,20260615,0.031,0.03093768563219272,63.91,63.5,1.0,0.0003080112658425912,0.0
20260626,601136.SH,首创证券,20260615,0.028000000000000004,0.027245260671799325,14.4,13.95,1.0,0.00027125,0.0
20260626,001391.SZ,国货航,20260615,0.025,0.021985228526311455,4.74,4.15,1.0,0.0002188818565400844,0.0
